sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR Limit,FAR,FRR
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.605,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.610,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.615,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.620,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.625,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.630,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.635,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.640,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.645,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.650,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.655,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.660,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.665,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.670,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.675,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.680,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.685,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.690,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.695,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.700,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.705,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.710,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.715,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.720,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.725,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.730,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.735,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.740,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.745,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.750,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.755,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.760,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.765,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.770,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.775,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.780,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.785,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.790,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.795,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.800,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.805,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.810,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.815,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.820,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.825,0.383246,0.0
