sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
-1,2,1,-1,-1,0.75,0.75,0.3,0.05,0.011289,0.838089
-1,2,1,-1,-1,0.8,0.8,0.3,0.05,0.011981,0.835248
-1,2,1,-1,-1,0.85,0.85,0.3,0.05,0.013149,0.833355
-1,2,1,-1,-1,0.9,0.9,0.3,0.05,0.013581,0.832408
-1,2,1,-1,-1,0.95,0.95,0.3,0.05,0.014273,0.831461
-1,2,1,-1,-1,1.0,1.0,0.3,0.05,0.014706,0.831461
-1,2,1,-1,-1,0.05,0.05,0.35,0.05,0.000104,0.978285
-1,2,1,-1,-1,0.1,0.1,0.35,0.05,0.000519,0.956571
-1,2,1,-1,-1,0.15,0.15,0.35,0.05,0.00083,0.932142
-1,2,1,-1,-1,0.2,0.2,0.35,0.05,0.001765,0.915857
-1,2,1,-1,-1,0.25,0.25,0.35,0.05,0.003322,0.894142
-1,2,1,-1,-1,0.3,0.3,0.35,0.05,0.004671,0.877856
-1,2,1,-1,-1,0.35,0.35,0.35,0.05,0.005917,0.868356
-1,2,1,-1,-1,0.4,0.4,0.35,0.05,0.007993,0.845285
-1,2,1,-1,-1,0.45,0.45,0.35,0.05,0.00955,0.831713
-1,2,1,-1,-1,0.5,0.5,0.35,0.05,0.012145,0.818142
-1,2,1,-1,-1,0.55,0.55,0.35,0.05,0.015675,0.805927
-1,2,1,-1,-1,0.6,0.6,0.35,0.05,0.018685,0.789641
-1,2,1,-1,-1,0.65,0.65,0.35,0.05,0.021176,0.781499
-1,2,1,-1,-1,0.7,0.7,0.35,0.05,0.023875,0.773356
-1,2,1,-1,-1,0.75,0.75,0.35,0.05,0.027093,0.767927
-1,2,1,-1,-1,0.8,0.8,0.35,0.05,0.028754,0.763856
-1,2,1,-1,-1,0.85,0.85,0.35,0.05,0.031557,0.761141
-1,2,1,-1,-1,0.9,0.9,0.35,0.05,0.032595,0.759784
-1,2,1,-1,-1,0.95,0.95,0.35,0.05,0.034256,0.758427
-1,2,1,-1,-1,1.0,1.0,0.35,0.05,0.035294,0.758427
-1,2,1,-1,-1,0.05,0.05,0.4,0.05,0.000216,0.968186
-1,2,1,-1,-1,0.1,0.1,0.4,0.05,0.001081,0.936372
-1,2,1,-1,-1,0.15,0.15,0.4,0.05,0.00173,0.900581
-1,2,1,-1,-1,0.2,0.2,0.4,0.05,0.003676,0.87672
-1,2,1,-1,-1,0.25,0.25,0.4,0.05,0.00692,0.844906
-1,2,1,-1,-1,0.3,0.3,0.4,0.05,0.009732,0.821045
-1,2,1,-1,-1,0.35,0.35,0.4,0.05,0.012327,0.807126
-1,2,1,-1,-1,0.4,0.4,0.4,0.05,0.016652,0.773324
-1,2,1,-1,-1,0.45,0.45,0.4,0.05,0.019896,0.75344
-1,2,1,-1,-1,0.5,0.5,0.4,0.05,0.025303,0.733556
-1,2,1,-1,-1,0.55,0.55,0.4,0.05,0.032656,0.71566
-1,2,1,-1,-1,0.6,0.6,0.4,0.05,0.038927,0.6918
-1,2,1,-1,-1,0.65,0.65,0.4,0.05,0.044117,0.67987
