Threshold,FAR,FAR_fitted,FRR,FRR_fitted
0.841,0.761934,0.7488036588808896,0.010254,0.011239453799789745
0.842,0.762542,0.7503058117295133,0.010254,0.010440124100310144
0.843,0.762846,0.7518095360335534,0.010254,0.00964170098609396
0.844,0.764062,0.7533148334369649,0.010254,0.008844183428908803
0.845,0.76467,0.7548217055854233,0.010254,0.008047570401688131
0.846,0.765886,0.7563301541263253,0.010254,0.0072518608785306915
0.847,0.766494,0.7578401807087901,0.010254,0.006457053834698523
0.848,0.767102,0.7593517869836642,0.010254,0.005663148246615735
0.849,0.768015,0.7608649746035191,0.010254,0.004870143091867729
0.85,0.768623,0.7623797452226565,0.010254,0.004078037349199204
0.851,0.769839,0.7638961004971073,0.010254,0.003286829998513263
0.852,0.771359,0.765414042084637,0.010254,0.0024965200208700855
0.853,0.772271,0.7669335716447426,0.010254,0.0017071063984853696
0.854,0.773487,0.7684546908386592,0.009875,0.0009185881147293351
0.855,0.773487,0.7699774013293593,0.009495,0.00013096415412494622
0.856,0.775616,0.7715017047815546,0.009495,-0.0006557664976527544
0.857,0.776224,0.7730276028616992,0.009495,-0.001441604853778533
0.858,0.776224,0.7745550972379894,0.009495,-0.0022265519262779643
0.859,0.776832,0.7760841895803677,0.009495,-0.003010608726028763
0.86,0.777136,0.7776148815605229,0.009115,-0.0037937762627622273
0.861,0.779568,0.7791471748518931,0.009115,-0.004576055545064128
0.862,0.780176,0.7806810711296662,0.009115,-0.005357447580376817
0.863,0.781393,0.7822165720707842,0.009115,-0.006137953374999672
0.864,0.782609,0.7837536793539414,0.009115,-0.006917573934090648
0.865,0.782609,0.7852923946595897,0.009115,-0.00769631026166806
0.866,0.784433,0.7868327196699384,0.008735,-0.008474163360611353
0.867,0.785345,0.788374656068957,0.008735,-0.009251134232662217
0.868,0.785953,0.789918205542376,0.008735,-0.010027223878426472
0.869,0.786865,0.7914633697776899,0.008355,-0.010802433297374958
0.87,0.78869,0.7930101504641586,0.008355,-0.011576763487845088
0.871,0.789602,0.7945585492928088,0.008355,-0.012350215447041846
0.872,0.791426,0.7961085679564365,0.008355,-0.013122790171039345
0.873,0.792642,0.7976602081496086,0.007976,-0.0138944886547816
0.874,0.793858,0.7992134715686651,0.007976,-0.014665311892084643
0.875,0.79477,0.8007683599117196,0.007976,-0.015435260875636958
0.876,0.79477,0.802324874878663,0.007976,-0.01620433659700149
0.877,0.795683,0.8038830181711644,0.007976,-0.016972540046616302
0.878,0.796291,0.8054427914926731,0.007596,-0.017739872213796137
0.879,0.797507,0.8070041965484201,0.007596,-0.018506334086733855
0.88,0.797811,0.8085672350454202,0.007216,-0.019271926652501437
0.881,0.798115,0.8101319086924751,0.007216,-0.0200366508970512
0.882,0.798115,0.8116982192001724,0.007216,-0.020800507805217472
0.883,0.798115,0.8132661682808907,0.007216,-0.02156349836071736
0.884,0.798115,0.8148357576487993,0.007216,-0.022325623546152418
0.885,0.799027,0.8164069890198608,0.007216,-0.02308688434300976
0.886,0.799331,0.8179798641118329,0.007216,-0.023847281731663172
0.887,0.800851,0.8195543846442702,0.007216,-0.024606816691374434
0.888,0.802067,0.8211305523385272,0.006836,-0.025365490200295215
0.889,0.803892,0.8227083689177573,0.006836,-0.026123303235467077
0.89,0.804804,0.8242878361069185,0.006457,-0.026880256772823796
0.891,0.805716,0.8258689556327717,0.006457,-0.02763635178719237
0.892,0.807236,0.8274517292238855,0.006457,-0.028391589252293792
0.893,0.807844,0.829036158610636,0.006457,-0.02914597014074527
0.894,0.809669,0.8306222455252098,0.006077,-0.029899495424060007
0.895,0.810885,0.8322099917016058,0.006077,-0.03065216607265031
0.896,0.811797,0.8337993988756366,0.005697,-0.03140398305582737
0.897,0.812709,0.8353904687849304,0.005317,-0.032154947341802576
0.898,0.813317,0.8369832031689343,0.005317,-0.0329050598976901
0.899,0.814533,0.838577603768914,0.005317,-0.03365432168950666
0.9,0.815445,0.8401736723279568,0.004937,-0.0344027336821735
0.901,0.816054,0.8417714105909747,0.004558,-0.03515029683951709
0.902,0.816966,0.8433708203047038,0.004558,-0.03589701212427154
0.903,0.81727,0.844971903217708,0.004178,-0.0366428804980784
0.904,0.817878,0.8465746610803803,0.004178,-0.037387902921488525
0.905,0.819094,0.8481790956449454,0.004178,-0.03813208035396387
0.906,0.82031,0.8497852086654604,0.004178,-0.038875413753877375
0.907,0.821222,0.8513930018978181,0.004178,-0.039617904078516064
0.908,0.822438,0.853002477099747,0.004178,-0.04035955228408039
0.909,0.823351,0.8546136360308157,0.003798,-0.04110035932568634
0.91,0.824567,0.856226480452433,0.003798,-0.04184032615736699
0.911,0.824871,0.85784101212785,0.003798,-0.04257945373207328
0.912,0.826087,0.8594572328221634,0.003798,-0.043317743001675235
0.913,0.826695,0.8610751443023151,0.003418,-0.0440551949169633
0.914,0.827911,0.8626947483370971,0.003038,-0.04479181042764957
0.915,0.829431,0.8643160466971501,0.002659,-0.045527590482369096
0.916,0.830344,0.8659390411549682,0.002659,-0.04626253602868058
0.917,0.83156,0.8675637334848995,0.002659,-0.04699664801306869
0.918,0.835208,0.8691901254631483,0.002659,-0.04772992738094395
0.919,0.835208,0.8708182188677768,0.002659,-0.048462375076645414
0.92,0.83612,0.8724480154787077,0.002659,-0.04919399204343988
0.921,0.837641,0.8740795170777257,0.002659,-0.04992477922352567
0.922,0.838553,0.875712725448479,0.002659,-0.050654737558031626
0.923,0.839161,0.8773476423764824,0.002279,-0.051383867987019216
0.924,0.840073,0.8789842696491182,0.002279,-0.0521121714494841
0.925,0.841289,0.8806226090556389,0.002279,-0.05283964888335646
0.926,0.841593,0.8822626623871682,0.002279,-0.05356630122550332
0.927,0.842505,0.8839044314367038,0.001899,-0.05429212941172845
0.928,0.843417,0.8855479179991194,0.001899,-0.0550171343767748
0.929,0.844026,0.8871931238711664,0.001899,-0.055741317054324835
0.93,0.845546,0.888840050851475,0.001899,-0.056464678377001976
0.931,0.84737,0.8904887007405585,0.001899,-0.05718721927637227
0.932,0.848282,0.8921390753408122,0.001899,-0.05790894068294483
0.933,0.849194,0.8937911764565177,0.001899,-0.05862984352617362
0.934,0.85041,0.8954450058938449,0.001899,-0.059349928734458435
0.935,0.851019,0.8971005654608516,0.001899,-0.06006919723514559
0.936,0.851627,0.898757856967488,0.001519,-0.060787649954530676
0.937,0.852843,0.9004168822255979,0.001519,-0.06150528781785747
0.938,0.854059,0.90207764304892,0.001519,-0.06222211174932135
0.939,0.854363,0.9037401412530909,0.001519,-0.06293812267206911
0.94,0.855579,0.9054043786556462,0.001519,-0.06365332150820002
0.941,0.856187,0.9070703570760231,0.001519,-0.06436770917876877
0.942,0.857708,0.9087380783355622,0.001519,-0.0650812866037841
0.943,0.85862,0.9104075442575094,0.001519,-0.06579405470221167
0.944,0.859532,0.9120787566670178,0.001519,-0.06650601439197568
0.945,0.861052,0.9137517173911504,0.001519,-0.06721716658995802
0.946,0.862876,0.9154264282588805,0.001519,-0.06792751221200155
0.947,0.864092,0.9171028911010967,0.001519,-0.06863705217290994
0.948,0.865005,0.9187811077506002,0.001139,-0.06934578738644959
0.949,0.866525,0.9204610800421124,0.001139,-0.07005371876535027
0.95,0.867437,0.9221428098122716,0.001139,-0.0707608472213066
0.951,0.869565,0.9238262988996392,0.001139,-0.07146717366497946
0.952,0.871694,0.9255115491446994,0.001139,-0.07217269900599643
0.953,0.873822,0.9271985623898616,0.001139,-0.07287742415295373
0.954,0.874734,0.9288873404794628,0.00076,-0.07358135001341692
0.955,0.87595,0.9305778852597694,0.00076,-0.07428447749392242
0.956,0.878382,0.9322701985789795,0.00076,-0.07498680749997821
0.957,0.880511,0.9339642822872242,0.00076,-0.07568834093606525
0.958,0.882335,0.93566013823657,0.00076,-0.07638907870563882
0.959,0.882943,0.937357768281022,0.00076,-0.07708902171112952
0.96,0.884767,0.9390571742765236,0.00076,-0.07778817085394452
0.961,0.885984,0.9407583580809601,0.00076,-0.07848652703446823
0.962,0.886896,0.9424613215541607,0.00076,-0.07918409115206415
0.963,0.889024,0.9441660665579005,0.00076,-0.07988086410507589
0.964,0.892064,0.9458725949559007,0.00076,-0.08057684679082766
0.965,0.893889,0.9475809086138341,0.00038,-0.08127204010562661
0.966,0.897841,0.9492910093993246,0.00038,-0.0819664449447628
0.967,0.899362,0.95100289918195,0.00038,-0.0826600622025111
0.968,0.901794,0.952716579833243,0.0,-0.08335289277213198
0.969,0.903314,0.9544320532266951,0.0,-0.08404493754587294
0.97,0.90453,0.9561493212377578,0.0,-0.0847361974149694
0.971,0.907571,0.9578683857438438,0.0,-0.08542667326964581
0.972,0.908787,0.9595892486243313,0.0,-0.08611636599911765
0.973,0.912739,0.9613119117605621,0.0,-0.08680527649159064
0.974,0.916996,0.9630363770358487,0.0,-0.08749340563426433
0.975,0.919732,0.9647626463354725,0.0,-0.08818075431333139
0.976,0.921253,0.9664907215466875,0.0,-0.0888673234139793
0.977,0.923685,0.9682206045587217,0.0,-0.0895531138203921
0.978,0.924901,0.9699522972627798,0.0,-0.09023812641575024
0.979,0.927638,0.9716858015520448,0.0,-0.09092236208223348
0.98,0.930374,0.9734211193216801,0.0,-0.09160582170101994
0.981,0.931286,0.9751582524688326,0.0,-0.09228850615228934
0.982,0.932502,0.9768972028926325,0.0,-0.09297041631522229
0.983,0.934631,0.9786379724941975,0.0,-0.09365155306800266
0.984,0.936455,0.9803805631766339,0.0,-0.09433191728781842
0.985,0.940103,0.9821249768450401,0.0,-0.09501150985086215
0.986,0.94284,0.9838712154065051,0.0,-0.0956903316323332
0.987,0.94436,0.9856192807701146,0.0,-0.09636838350643817
0.988,0.948313,0.9873691748469519,0.0,-0.09704566634639167
0.989,0.951049,0.9891208995500979,0.0,-0.09772218102441865
0.99,0.953481,0.9908744567946365,0.0,-0.09839792841175432
0.991,0.958346,0.992629848497654,0.0,-0.09907290937864588
0.992,0.961995,0.9943870765782422,0.0,-0.09974712479435344
0.993,0.967467,0.9961461429575008,0.0,-0.10042057552715156
0.994,0.970508,0.9979070495585406,0.0,-0.10109326244432937
0.995,0.975372,0.9996697983064816,0.0,-0.1017651864121929
0.996,0.980237,1.0014343911284591,0.0,-0.10243634829606552
0.997,0.985102,1.003200829953625,0.0,-0.10310674896028882
0.998,0.989358,1.004969116713149,0.0,-0.10377638926822463
0.999,0.994527,1.0067392533402195,0.0,-0.10444527008225502
1.0,1.0,1.0085112417700501,0.0,-0.10511339226378447
