Threshold,FAR,FAR_fitted,FRR,FRR_fitted
0.881,0.217857,0.2189769825428323,0.007143,-0.0164212992231349
0.882,0.217857,0.2212630400456599,0.007143,-0.016883967628870428
0.883,0.217857,0.22357434337429333,0.007143,-0.017345682638815335
0.884,0.217857,0.22591117132824695,0.007143,-0.017806446217580763
0.885,0.219643,0.22827380578592585,0.007143,-0.018266260325729672
0.886,0.219643,0.23066253173862958,0.007143,-0.018725126919784812
0.887,0.221429,0.2330776373249275,0.007143,-0.01918304795223727
0.888,0.223214,0.2355194138654158,0.007143,-0.019640025371554792
0.889,0.225,0.23798815589785777,0.007143,-0.020096061122189895
0.89,0.230357,0.24048416121271213,0.007143,-0.020551157144588522
0.891,0.230357,0.24300773088905406,0.007143,-0.02100531537519784
0.892,0.233929,0.24555916933089295,0.007143,-0.02145853774647466
0.893,0.233929,0.2481387843038893,0.007143,-0.021910826186893856
0.894,0.2375,0.2507468869724811,0.007143,-0.022362182620956156
0.895,0.241071,0.2533837919374166,0.007143,-0.022812608969196818
0.896,0.244643,0.25604981727370285,0.007143,-0.02326210714819346
0.897,0.25,0.2587452845689734,0.007143,-0.02371067907057428
0.898,0.25,0.26147051896227946,0.007143,-0.024158326645026207
0.899,0.253571,0.2642258491833106,0.007143,-0.024605051776303094
0.9,0.255357,0.2670116075920452,0.007143,-0.02505085636523388
0.901,0.255357,0.26982813021884383,0.007143,-0.02549574230873028
0.902,0.258929,0.27267575680498146,0.007143,-0.02593971149979543
0.903,0.260714,0.2755548308436284,0.007143,-0.026382765827531546
0.904,0.260714,0.2784656996212843,0.007143,-0.026824907177147944
0.905,0.260714,0.28140871425966923,0.007143,-0.027266137429969473
0.906,0.2625,0.28438422975807803,0.007143,-0.027706458463443967
0.907,0.264286,0.2873926050361999,0.007143,-0.02814587215115072
0.908,0.266071,0.29043420297741585,0.007143,-0.02858438036280808
0.909,0.271429,0.2935093904725693,0.007143,-0.0290219849642816
0.91,0.273214,0.2966185384642225,0.007143,-0.029458687817592005
0.911,0.273214,0.29976202199140134,0.007143,-0.029894490780923072
0.912,0.275,0.302940220234834,0.007143,-0.030329395708629386
0.913,0.275,0.30615351656269035,0.0,-0.030763404451244508
0.914,0.278571,0.3094022985768227,0.0,-0.031196518855488575
0.915,0.280357,0.312686958159524,0.0,-0.031628740764276436
0.916,0.283929,0.3160078915207955,0.0,-0.03206007201672528
0.917,0.285714,0.31936549924614044,0.0,-0.032490514448162394
0.918,0.292857,0.32276018634488424,0.0,-0.03292006989013335
0.919,0.292857,0.3261923622990283,0.0,-0.033348740170409286
0.92,0.294643,0.3296624411126445,0.0,-0.03377652711299525
0.921,0.294643,0.3331708413618113,0.0,-0.0342034325381374
0.922,0.298214,0.3367179862451084,0.0,-0.034629458262331186
0.923,0.3,0.34030430363466185,0.0,-0.03505460609832875
0.924,0.3,0.34393022612775676,0.0,-0.03547887785514689
0.925,0.303571,0.34759619109901896,0.0,-0.03590227533807472
0.926,0.303571,0.35130264075317325,0.0,-0.03632480034868113
0.927,0.307143,0.3550500221783843,0.0,-0.036746454684822766
0.928,0.310714,0.35883878740018427,0.0,-0.0371672401406514
0.929,0.3125,0.36266939343600163,0.0,-0.03758715850662181
0.93,0.314286,0.3665423023502862,0.0,-0.03800621156949918
0.931,0.321429,0.37045798131024593,0.0,-0.03842440111236692
0.932,0.326786,0.3744169026421988,0.0,-0.03884172891463403
0.933,0.328571,0.37841954388854654,0.0,-0.03925819675204281
0.934,0.330357,0.38246638786537845,0.0,-0.03967380639667634
0.935,0.332143,0.3865579227207109,0.0,-0.040088559616966224
0.936,0.332143,0.39069464199336756,0.0,-0.04050245817769976
0.937,0.335714,0.39487704467251594,0.0,-0.04091550384002776
0.938,0.341071,0.39910563525785464,0.0,-0.04132769836147185
0.939,0.341071,0.40338092382047136,0.0,-0.041739043495932104
0.94,0.346429,0.40770342606436677,0.0,-0.04214954099369447
0.941,0.348214,0.41207366338866075,0.0,-0.04255919260143798
0.942,0.353571,0.41649216295048946,0.0,-0.042968000062242606
0.943,0.355357,0.42095945772859034,0.0,-0.043375965115596216
0.944,0.360714,0.4254760865875934,0.0,-0.04378308949740242
0.945,0.366071,0.43004259434302095,0.0,-0.0441893749399877
0.946,0.371429,0.4346595318270062,0.0,-0.044594823172108805
0.947,0.375,0.4393274559547371,0.0,-0.04499943591895997
0.948,0.376786,0.4440469297916317,0.0,-0.04540321490218063
0.949,0.380357,0.44881852262126115,0.0,-0.045806161839862525
0.95,0.382143,0.45364281001401696,0.0,-0.046208278446556894
0.951,0.3875,0.4585203738965394,0.0,-0.04660956643328193
0.952,0.392857,0.4634518026219114,0.0,-0.04701002750753008
0.953,0.4,0.4684376910406292,0.0,-0.04740966337327515
0.954,0.405357,0.47347864057235606,0.0,-0.04780847573097982
0.955,0.410714,0.47857525927846484,0.0,-0.04820646627760258
0.956,0.419643,0.4837281619353905,0.0,-0.04860363670660514
0.957,0.425,0.4889379701087829,0.0,-0.048999988707959574
0.958,0.432143,0.4942053122284846,0.0,-0.04939552396815547
0.959,0.435714,0.4995308236643339,0.0,-0.049790244170207304
0.96,0.442857,0.5049151468028068,0.0,-0.05018415099366133
0.961,0.446429,0.5103589311245047,0.0,-0.050577246114602875
0.962,0.451786,0.5158628332824942,0.0,-0.05096953120566344
0.963,0.458929,0.5214275171815209,0.0,-0.05136100793602788
0.964,0.475,0.527053654058089,0.0,-0.051751677971441395
0.965,0.482143,0.5327419225614295,0.0,-0.05214154297421675
0.966,0.494643,0.5384930088353618,0.0,-0.05253060460324113
0.967,0.5,0.5443076066010595,0.0,-0.05291886451398348
0.968,0.510714,0.5501864172407311,0.0,-0.0533063243585013
0.969,0.5125,0.5561301498822199,0.0,-0.05369298578544787
0.97,0.516071,0.5621395214845476,0.0,-0.05407885044007918
0.971,0.532143,0.5682152569243936,0.0,-0.054463919964260865
0.972,0.533929,0.5743580890835334,0.0,-0.05484819599647536
0.973,0.548214,0.5805687589372424,0.0,-0.05523168017182856
0.974,0.567857,0.5868480156436752,0.0,-0.055614374122057275
0.975,0.580357,0.5931966166342333,0.0,-0.05599627947553559
0.976,0.5875,0.5996153277049264,0.0,-0.05637739785728227
0.977,0.594643,0.6061049231087514,0.0,-0.05675773088896757
0.978,0.601786,0.6126661856490823,0.0,-0.05713728018891975
0.979,0.616071,0.6192999067740965,0.0,-0.05751604737213267
0.98,0.628571,0.6260068866722429,0.0,-0.057894034050271825
0.981,0.632143,0.6327879343687639,0.0,-0.058271241831681975
0.982,0.639286,0.6396438678232835,0.0,-0.05864767232139359
0.983,0.644643,0.6465755140284744,0.0,-0.05902332712112951
0.984,0.653571,0.6535837091098092,0.0,-0.05939820782931235
0.985,0.671429,0.6606692984264236,0.0,-0.05977231604107058
0.986,0.683929,0.6678331366730839,0.0,-0.06014565334824601
0.987,0.692857,0.6750760879832838,0.0,-0.06051822133940005
0.988,0.714286,0.682399026033481,0.0,-0.060890021599820515
0.989,0.730357,0.6898028341484835,0.0,-0.06126105571152887
0.99,0.741071,0.6972884054080015,0.0,-0.06163132525328621
0.991,0.767857,0.7048566427543693,0.0,-0.062000831800600564
0.992,0.7875,0.7125084591014698,0.0,-0.0623695769257335
0.993,0.816071,0.7202447774448493,0.0,-0.0627375621977064
0.994,0.833929,0.7280665309730541,0.0,-0.06310478918230775
0.995,0.8625,0.7359746631801966,0.0,-0.06347125944209925
0.996,0.8875,0.7439701279797625,0.0,-0.06383697453642287
0.997,0.914286,0.7520538898196785,0.0,-0.0642019360214075
0.998,0.939286,0.7602269237986423,0.0,-0.06456614544997485
0.999,0.967857,0.7684902157837513,0.0,-0.06492960437184728
1.0,1.0,0.7768447625294168,0.0,-0.06529231433355315
