Threshold,FAR,FAR_fitted,FRR,FRR_fitted
0.729,0.444118,0.42698885116576485,0.089888,0.1198710392817805
0.73,0.444118,0.42840029637070515,0.089888,0.11908299874864076
0.731,0.444118,0.42981548397598474,0.089888,0.11829597532139885
0.732,0.447059,0.43123442390445427,0.08427,0.11750996768729954
0.733,0.447059,0.4326571261052749,0.08427,0.11672497453528169
0.734,0.447059,0.4340836005539875,0.08427,0.11594099455597645
0.735,0.447059,0.4355138572525827,0.08427,0.1151580264417052
0.736,0.45,0.43694790622957097,0.08427,0.11437606888647661
0.737,0.452941,0.43838575754005354,0.08427,0.11359512058598537
0.738,0.458824,0.43982742126579194,0.08427,0.11281518023760956
0.739,0.461765,0.4412729075152791,0.08427,0.11203624654040817
0.74,0.461765,0.4427222264238107,0.08427,0.11125831819511972
0.741,0.461765,0.44417538815355556,0.08427,0.11048139390415951
0.742,0.464706,0.4456324028936271,0.08427,0.1097054723716176
0.743,0.464706,0.44709328086015515,0.08427,0.10893055230325638
0.744,0.464706,0.4485580322963569,0.08427,0.10815663240650913
0.745,0.464706,0.45002666747260917,0.08427,0.10738371139047725
0.746,0.464706,0.45149919668652033,0.08427,0.10661178796592813
0.747,0.464706,0.45297563026300297,0.08427,0.10584086084529337
0.748,0.464706,0.45445597855434533,0.08427,0.10507092874266616
0.749,0.464706,0.45594025194028437,0.08427,0.10430199037379956
0.75,0.464706,0.45742846082807903,0.08427,0.10353404445610409
0.751,0.464706,0.4589206156525823,0.08427,0.10276708970864584
0.752,0.464706,0.460416726876315,0.08427,0.10200112485214391
0.753,0.464706,0.4619168049895393,0.08427,0.10123614860896873
0.754,0.467647,0.4634208605103313,0.08427,0.10047215970313966
0.755,0.467647,0.46492890398465586,0.08427,0.09970915686032317
0.756,0.467647,0.4664409459864403,0.08427,0.09894713880782985
0.757,0.467647,0.46795699711764777,0.08427,0.09818610427461366
0.758,0.470588,0.4694770680083526,0.08427,0.09742605199126869
0.759,0.473529,0.4710011693168146,0.08427,0.0966669806900276
0.76,0.473529,0.47252931172955287,0.08427,0.09590888910475898
0.761,0.476471,0.4740615059614222,0.078652,0.09515177597096597
0.762,0.476471,0.4755977627556874,0.078652,0.09439564002578366
0.763,0.476471,0.47713809288409786,0.078652,0.09364048000797692
0.764,0.479412,0.47868250714696486,0.078652,0.09288629465793868
0.765,0.482353,0.48023101637323623,0.078652,0.09213308271768755
0.766,0.482353,0.48178363142057173,0.078652,0.09138084293086585
0.767,0.485294,0.48334036317542056,0.078652,0.09062957404273714
0.768,0.485294,0.4849012225530969,0.073034,0.08987927480018493
0.769,0.485294,0.48646622049785576,0.073034,0.08912994395170964
0.77,0.485294,0.4880353679829715,0.073034,0.08838158024742732
0.771,0.485294,0.4896086760108134,0.073034,0.08763418243906701
0.772,0.485294,0.4911861556129226,0.067416,0.08688774927996895
0.773,0.485294,0.4927678178500908,0.067416,0.08614227952508241
0.774,0.485294,0.49435367381243694,0.067416,0.0853977719309636
0.775,0.488235,0.4959437346194842,0.067416,0.08465422525577354
0.776,0.488235,0.49753801142024007,0.067416,0.08391163825927611
0.777,0.491176,0.4991365153932719,0.067416,0.08317000970283622
