Threshold,FAR,FAR_fitted,FRR,FRR_fitted
0.506,0.401786,0.40249215862141674,0.035714,0.03396842834444948
0.507,0.403571,0.4032914202531559,0.035714,0.03382227229505618
0.508,0.403571,0.40409099583777564,0.028571,0.033677182991865555
0.509,0.403571,0.4048908854985964,0.028571,0.03353315264903864
0.51,0.405357,0.40569108935898845,0.028571,0.03339017353756285
0.511,0.405357,0.40649160754237124,0.028571,0.033248237984837184
0.512,0.405357,0.4072924401722118,0.028571,0.03310733837426048
0.513,0.407143,0.40809358737202506,0.028571,0.03296746714482272
0.514,0.408929,0.4088950492653767,0.028571,0.03282861679069928
0.515,0.410714,0.409696825975878,0.028571,0.03269077986084815
0.516,0.410714,0.4104989176271914,0.028571,0.03255394895861008
0.517,0.4125,0.4113013243430259,0.028571,0.03241811674131167
0.518,0.414286,0.41210404624714037,0.028571,0.03228327591987134
0.519,0.414286,0.4129070834633424,0.028571,0.03214941925840818
0.52,0.414286,0.4137104361154871,0.028571,0.03201653957385368
0.521,0.414286,0.4145141043274789,0.028571,0.03188462973556622
0.522,0.414286,0.4153180882232712,0.028571,0.031753682664948456
0.523,0.414286,0.4161223879268656,0.028571,0.031623691335067476
0.524,0.414286,0.41692700356231227,0.028571,0.03149464877027767
0.525,0.414286,0.417731935253711,0.028571,0.031366548045846446
0.526,0.414286,0.4185371831252087,0.028571,0.031239382287582655
0.527,0.417857,0.4193427473010034,0.028571,0.0311131446714676
0.528,0.417857,0.4201486279053397,0.028571,0.03098782842328896
0.529,0.417857,0.4209548250625119,0.028571,0.030863426818277202
0.53,0.417857,0.4217613388968633,0.028571,0.03073993318074475
0.531,0.417857,0.42256816953278586,0.028571,0.030617340883727702
0.532,0.419643,0.423375317094721,0.028571,0.030495643348630266
0.533,0.419643,0.4241827817071566,0.028571,0.03037483404487172
0.534,0.423214,0.4249905634946336,0.028571,0.030254906489535938
0.535,0.423214,0.4257986625817376,0.028571,0.030135854247023537
0.536,0.423214,0.4266070790931058,0.028571,0.030017670928706518
0.537,0.423214,0.4274158131534238,0.028571,0.02990035019258542
0.538,0.423214,0.42822486488742606,0.028571,0.029783885742949004
0.539,0.423214,0.42903423441989497,0.028571,0.029668271330036425
0.54,0.425,0.42984392187566445,0.028571,0.029553500749701825
0.541,0.425,0.4306539273796146,0.028571,0.029439567843081434
0.542,0.426786,0.4314642510566762,0.028571,0.029326466496263054
0.543,0.428571,0.4322748930318292,0.028571,0.029214190639957963
0.544,0.432143,0.4330858534301021,0.028571,0.02910273424917524
0.545,0.432143,0.433897132376573,0.028571,0.028992091342898464
0.546,0.432143,0.4347087299963681,0.028571,0.028882255983764694
0.547,0.433929,0.4355206464146637,0.028571,0.028773222277745942
0.548,0.433929,0.4363328817566854,0.028571,0.02866498437383281
0.549,0.435714,0.4371454361477072,0.028571,0.028557536463720577
0.55,0.435714,0.43795830971305283,0.028571,0.028450872781497452
0.551,0.435714,0.4387715025780945,0.028571,0.02834498760333519
0.552,0.435714,0.43958501486825585,0.028571,0.028239875247181957
0.553,0.435714,0.4403988467090063,0.028571,0.02813553007245738
0.554,0.435714,0.4412129982258681,0.028571,0.02803194647974985
0.555,0.439286,0.4420274695444102,0.028571,0.02792911891051613
0.556,0.439286,0.44284226079025246,0.028571,0.027827041846782974
0.557,0.439286,0.4436573720890633,0.028571,0.02772570981085103
0.558,0.439286,0.44447280356655994,0.028571,0.02762511736500098
0.559,0.439286,0.4452885553485111,0.028571,0.027525259111201638
0.56,0.439286,0.44610462756073255,0.028571,0.02742612969082031
0.561,0.439286,0.4469210203290912,0.028571,0.027327723784335293
0.562,0.441071,0.44773773377950143,0.028571,0.02723003611105032
0.563,0.442857,0.44855476803793004,0.028571,0.02713306142881127
0.564,0.442857,0.44937212323039,0.028571,0.027036794533724796
0.565,0.442857,0.45018979948294624,0.028571,0.02694123025987913
0.566,0.442857,0.45100779692171256,0.028571,0.026846363479066812
0.567,0.444643,0.4518261156728507,0.028571,0.026752189100509555
0.568,0.444643,0.45264475586257524,0.028571,0.026658702070585023
0.569,0.444643,0.453463717617147,0.028571,0.026565897372555627
0.57,0.444643,0.4542830010628782,0.028571,0.026473770026299387
0.571,0.444643,0.45510260632613053,0.028571,0.02638231508804259
0.572,0.444643,0.4559225335333148,0.028571,0.02629152765009457
0.573,0.448214,0.4567427828108921,0.028571,0.02620140284058433
0.574,0.448214,0.4575633542853723,0.028571,0.026111935823199085
0.575,0.448214,0.45838424808331646,0.028571,0.02602312179692473
0.576,0.45,0.45920546433133347,0.028571,0.02593495599578828
0.577,0.453571,0.46002700315608336,0.028571,0.02584743368860201
0.578,0.453571,0.460848864684275,0.028571,0.025760550178709624
0.579,0.455357,0.4616710490426683,0.028571,0.025674300803734257
0.58,0.457143,0.46249355635807166,0.028571,0.025588680935328192
0.581,0.457143,0.46331638675734355,0.028571,0.02550368597892455
0.582,0.458929,0.46413954036739224,0.028571,0.025419311373490766
0.583,0.458929,0.4649630173151771,0.028571,0.025335552591283735
0.584,0.460714,0.4657868177277058,0.028571,0.025252405137606918
0.585,0.4625,0.4666109417320363,0.028571,0.025169864550569153
0.586,0.4625,0.46743538945527674,0.028571,0.02508792640084515
0.587,0.464286,0.46826016102458534,0.028571,0.025006586291437885
0.588,0.469643,0.4690852565671697,0.028571,0.024925839857442584
0.589,0.469643,0.4699106762102885,0.028571,0.024845682765812508
0.59,0.469643,0.4707364200812483,0.028571,0.024766110715126473
0.591,0.471429,0.47156248830740766,0.028571,0.02468711943535796
0.592,0.471429,0.47238888101617493,0.028571,0.024608704687645998
0.593,0.471429,0.4732155983350068,0.028571,0.024530862264067754
0.594,0.473214,0.47404264039141286,0.028571,0.02445358798741263
0.595,0.475,0.47487000731295015,0.028571,0.02437687771095815
0.596,0.476786,0.47569769922722727,0.028571,0.02430072731824748
0.597,0.476786,0.4765257162619021,0.028571,0.02422513272286845
0.598,0.476786,0.4773540585446836,0.028571,0.024150089868234297
0.599,0.478571,0.47818272620333047,0.028571,0.02407559472736602
0.6,0.480357,0.4790117193656511,0.028571,0.024001643302676227
0.601,0.482143,0.47984103815950463,0.028571,0.023928231625754626
0.602,0.482143,0.48067068271280067,0.028571,0.023855355757155115
0.603,0.482143,0.48150065315349866,0.028571,0.023783011786184315
0.604,0.483929,0.4823309496096082,0.028571,0.02371119583069175
0.605,0.483929,0.4831615722091891,0.028571,0.023639904036861538
0.606,0.483929,0.48399252108035173,0.028571,0.02356913257900555
0.607,0.485714,0.48482379635125716,0.028571,0.02349887765935812
0.608,0.4875,0.48565539815011616,0.028571,0.02342913550787229
0.609,0.489286,0.4864873266051901,0.028571,0.023359902382017426
0.61,0.492857,0.48731958184479063,0.028571,0.02329117456657845
0.611,0.492857,0.4881521639972799,0.028571,0.023222948373456453
0.612,0.494643,0.4889850731910712,0.028571,0.023155220141470777
0.613,0.494643,0.48981830955462624,0.028571,0.023087986236162525
0.614,0.494643,0.49065187321646,0.028571,0.02302124304959959
0.615,0.494643,0.49148576430513446,0.028571,0.022954987000182978
0.616,0.494643,0.4923199829492664,0.028571,0.022889214532454644
0.617,0.496429,0.493154529277519,0.028571,0.02282392211690671
0.618,0.496429,0.49398940341860853,0.028571,0.02275910624979203
0.619,0.496429,0.49482460550130125,0.028571,0.022694763452936174
0.62,0.496429,0.4956601356544128,0.028571,0.02263089027355083
0.621,0.496429,0.4964959940068121,0.028571,0.022567483284048447
0.622,0.496429,0.4973321806874156,0.028571,0.02250453908185835
0.623,0.496429,0.4981686958251925,0.028571,0.022442054289244152
0.624,0.496429,0.49900553954916105,0.028571,0.022380025553122462
0.625,0.496429,0.4998427119883926,0.028571,0.022318449544882976
0.626,0.498214,0.500680213272007,0.028571,0.022257322960209866
0.627,0.5,0.5015180435291746,0.028571,0.022196642518904422
0.628,0.501786,0.5023562028891189,0.028571,0.022136404964709068
0.629,0.501786,0.5031946914811118,0.028571,0.022076607065132616
0.63,0.503571,0.5040335094344777,0.028571,0.022017245611276784
0.631,0.503571,0.5048726568785897,0.028571,0.021958317417664006
0.632,0.503571,0.5057121339428738,0.028571,0.021899819322066524
0.633,0.503571,0.5065519407568055,0.028571,0.021841748185336636
0.634,0.503571,0.5073920774499123,0.028571,0.02178410089123829
0.635,0.505357,0.5082325441517714,0.028571,0.021726874346279845
0.636,0.505357,0.5090733409920121,0.028571,0.02167006547954806
0.637,0.505357,0.5099144681003127,0.028571,0.021613671242543295
0.638,0.510714,0.5107559256064051,0.028571,0.02155768860901596
0.639,0.510714,0.51159771364007,0.028571,0.021502114574804075
0.64,0.510714,0.5124398323311394,0.028571,0.021446946157672064
0.641,0.5125,0.513282281809498,0.028571,0.021392180397150764
0.642,0.5125,0.5141250622050795,0.028571,0.021337814354378502
0.643,0.514286,0.5149681736478693,0.028571,0.021283845111943415
0.644,0.514286,0.5158116162679043,0.028571,0.02123026977372693
0.645,0.516071,0.5166553901952715,0.028571,0.021177085464748273
0.646,0.516071,0.5174994955601104,0.028571,0.02112428933101025
0.647,0.516071,0.5183439324926107,0.028571,0.02107187853934609
0.648,0.516071,0.5191887011230125,0.028571,0.02101985027726739
0.649,0.516071,0.5200338015816095,0.028571,0.020968201752813186
0.65,0.516071,0.5208792339987436,0.028571,0.02091693019440017
0.651,0.516071,0.5217249985048096,0.028571,0.020866032850673913
0.652,0.517857,0.5225710952302538,0.028571,0.020815506990361242
0.653,0.517857,0.5234175243055732,0.028571,0.020765349902123684
0.654,0.517857,0.5242642858613158,0.028571,0.02071555889441195
0.655,0.517857,0.5251113800280807,0.028571,0.0206661312953215
0.656,0.521429,0.5259588069365193,0.028571,0.02061706445244919
0.657,0.523214,0.526806566717333,0.028571,0.020568355732750898
0.658,0.523214,0.5276546595012765,0.028571,0.02052000252240025
0.659,0.523214,0.5285030854191535,0.028571,0.020472002226648366
0.66,0.525,0.5293518446018208,0.028571,0.020424352269684597
0.661,0.530357,0.5302009371801859,0.028571,0.020377050094498306
0.662,0.530357,0.5310503632852079,0.028571,0.020330093162741675
0.663,0.530357,0.5319001230478972,0.028571,0.020283478954593464
0.664,0.530357,0.5327502165993157,0.028571,0.020237204968623794
0.665,0.530357,0.533600644070577,0.028571,0.02019126872165994
0.666,0.530357,0.5344514055928455,0.028571,0.020145667748653038
0.667,0.530357,0.5353025012973387,0.021429,0.020100399602545838
0.668,0.532143,0.5361539313153239,0.021429,0.020055461854141386
0.669,0.532143,0.5370056957781204,0.021429,0.02001085209197264
0.67,0.532143,0.5378577948170997,0.021429,0.019966567922173096
0.671,0.533929,0.5387102285636847,0.021429,0.019922606968348314
0.672,0.535714,0.5395629971493496,0.021429,0.01987896687144839
0.673,0.535714,0.5404161007056205,0.021429,0.019835645289641376
0.674,0.535714,0.5412695393640743,0.021429,0.0197926398981876
0.675,0.535714,0.5421233132563417,0.021429,0.019749948389314934
0.676,0.5375,0.5429774225141031,0.021429,0.019707568472094913
0.677,0.5375,0.5438318672690909,0.021429,0.019665497872319856
0.678,0.5375,0.5446866476530905,0.021429,0.019623734332380776
0.679,0.5375,0.5455417637979372,0.021429,0.019582275611146255
0.68,0.539286,0.5463972158355197,0.021429,0.019541119483842177
0.681,0.539286,0.5472530038977779,0.021429,0.019500263741932346
0.682,0.541071,0.5481091281167034,0.021429,0.019459706192999946
0.683,0.542857,0.5489655886243396,0.021429,0.019419444660629934
0.684,0.546429,0.5498223855527822,0.021429,0.01937947698429221
0.685,0.546429,0.5506795190341782,0.021429,0.01933980101922568
0.686,0.546429,0.5515369892007274,0.021429,0.0193004146363232
0.687,0.546429,0.5523947961846802,0.021429,0.01926131572201728
0.688,0.546429,0.5532529401183404,0.021429,0.01922250217816669
0.689,0.546429,0.5541114211340628,0.021429,0.01918397192194385
0.69,0.548214,0.5549702393642539,0.021429,0.01914572288572308
0.691,0.55,0.5558293949413737,0.021429,0.01910775301696964
0.692,0.55,0.556688887997933,0.021429,0.01907006027812958
0.693,0.55,0.5575487186664947,0.021429,0.019032642646520406
0.694,0.551786,0.558408887079674,0.021429,0.018995498114222534
0.695,0.551786,0.5592693933701385,0.021429,0.018958624687971538
0.696,0.551786,0.5601302376706074,0.021429,0.018922020389051195
0.697,0.553571,0.5609914201138528,0.021429,0.018885683253187305
0.698,0.553571,0.5618529408326978,0.021429,0.018849611330442263
0.699,0.553571,0.5627147999600182,0.021429,0.01881380268511044
0.7,0.553571,0.5635769976287428,0.021429,0.018778255395614313
0.701,0.553571,0.5644395339718511,0.021429,0.018742967554401316
0.702,0.553571,0.5653024091223762,0.021429,0.018707937267841514
0.703,0.555357,0.5661656232134027,0.021429,0.018673162656125973
0.704,0.555357,0.5670291763780673,0.021429,0.018638641853165876
0.705,0.557143,0.5678930687495598,0.014286,0.018604373006492377
0.706,0.557143,0.5687573004611217,0.014286,0.01857035427715724
0.707,0.558929,0.5696218716460473,0.014286,0.018536583839634094
0.708,0.560714,0.5704867824376827,0.014286,0.01850305988172051
0.709,0.5625,0.571352032969427,0.014286,0.018469780604440753
0.71,0.5625,0.5722176233747309,0.014286,0.018436744221949224
0.711,0.564286,0.5730835537870977,0.014286,0.018403948961434637
0.712,0.564286,0.5739498243400842,0.014286,0.018371393063024904
0.713,0.566071,0.5748164351672986,0.014286,0.018339074779692665
0.714,0.566071,0.5756833864024016,0.014286,0.018306992377161553
0.715,0.566071,0.576550678179107,0.014286,0.018275144133813145
0.716,0.567857,0.5774183106311808,0.014286,0.01824352834059454
0.717,0.567857,0.5782862838924407,0.014286,0.018212143300926676
0.718,0.567857,0.579154598096759,0.014286,0.018180987330613282
0.719,0.567857,0.5800232533780585,0.014286,0.01815005875775049
0.72,0.567857,0.5808922498703162,0.014286,0.018119355922637123
0.721,0.567857,0.5817615877075599,0.014286,0.01808887717768564
0.722,0.567857,0.5826312670238727,0.014286,0.0180586208873337
0.723,0.567857,0.5835012879533872,0.014286,0.018028585427956413
0.724,0.569643,0.5843716506302916,0.014286,0.017998769187779217
0.725,0.569643,0.5852423551888248,0.014286,0.017969170566791367
0.726,0.569643,0.5861134017632794,0.014286,0.017939787976660078
0.727,0.571429,0.5869847904880003,0.014286,0.017910619840645313
0.728,0.573214,0.5878565214973859,0.014286,0.01788166459351515
0.729,0.575,0.5887285949258858,0.014286,0.017852920681461777
0.73,0.575,0.5896010109080045,0.014286,0.01782438656201816
0.731,0.576786,0.590473769578298,0.014286,0.017796060703975207
0.732,0.578571,0.5913468710713758,0.014286,0.017767941587299645
0.733,0.578571,0.5922203155218992,0.014286,0.017740027703052445
0.734,0.580357,0.5930941030645835,0.014286,0.01771231755330782
0.735,0.582143,0.5939682338341965,0.014286,0.017684809651072882
0.736,0.583929,0.5948427079655592,0.014286,0.017657502520207823
0.737,0.585714,0.5957175255935454,0.014286,0.0176303946953467
0.738,0.5875,0.5965926868530811,0.014286,0.01760348472181881
0.739,0.5875,0.5974681918791467,0.014286,0.017576771155570634
0.74,0.589286,0.5983440408067751,0.007143,0.017550252563088328
0.741,0.589286,0.599220233771051,0.007143,0.017523927521320804
0.742,0.589286,0.600096770907115,0.007143,0.017497794617603382
0.743,0.589286,0.6009736523501574,0.007143,0.017471852449581958
0.744,0.589286,0.6018508782354244,0.007143,0.017446099625137757
0.745,0.589286,0.602728448698213,0.007143,0.01742053476231265
0.746,0.592857,0.6036063638738753,0.007143,0.01739515648923496
0.747,0.594643,0.6044846238978157,0.007143,0.01736996344404587
0.748,0.596429,0.6053632289054918,0.007143,0.017344954274826345
0.749,0.596429,0.6062421790324144,0.007143,0.017320127639524556
0.75,0.598214,0.6071214744141475,0.007143,0.017295482205883884
0.751,0.6,0.6080011151863094,0.007143,0.017271016651371436
0.752,0.6,0.6088811014845688,0.007143,0.017246729663107054
0.753,0.6,0.6097614334446513,0.007143,0.01722261993779287
0.754,0.6,0.6106421112023337,0.007143,0.01719868618164338
0.755,0.6,0.611523134893446,0.007143,0.017174927110315992
0.756,0.6,0.6124045046538724,0.007143,0.01715134144884213
0.757,0.6,0.6132862206195504,0.007143,0.017127927931558803
0.758,0.6,0.6141682829264712,0.007143,0.017104685302040692
0.759,0.601786,0.6150506917106775,0.007143,0.017081612313032707
0.76,0.601786,0.615933447108268,0.007143,0.017058707726383102
0.761,0.603571,0.616816549255393,0.007143,0.01703597031297698
0.762,0.603571,0.6176999982882576,0.007143,0.017013398852670367
0.763,0.607143,0.6185837943431192,0.007143,0.01699099213422474
0.764,0.607143,0.6194679375562899,0.007143,0.016968748955242002
0.765,0.607143,0.6203524280641346,0.007143,0.01694666812209998
0.766,0.608929,0.6212372660030712,0.007143,0.016924748449888373
0.767,0.608929,0.6221224515095727,0.007143,0.01690298876234516
0.768,0.608929,0.6230079847201646,0.007143,0.016881387891793467
0.769,0.608929,0.6238938657714261,0.007143,0.016859944679078937
0.77,0.608929,0.6247800947999911,0.007143,0.016838657973507497
0.771,0.608929,0.6256666719425457,0.007143,0.016817526632783627
0.772,0.608929,0.6265535973358303,0.007143,0.01679654952294906
0.773,0.608929,0.627440871116639,0.007143,0.016775725518321915
0.774,0.610714,0.6283284934218203,0.007143,0.01675505350143631
0.775,0.610714,0.6292164643882752,0.007143,0.016734532362982397
0.776,0.610714,0.6301047841529595,0.007143,0.016714161001746816
0.777,0.610714,0.6309934528528822,0.007143,0.0166939383245536
0.778,0.610714,0.6318824706251063,0.007143,0.01667386324620555
0.779,0.610714,0.632771837606749,0.007143,0.01665393468942595
0.78,0.610714,0.6336615539349804,0.007143,0.01663415158480079
0.781,0.610714,0.634551619747026,0.007143,0.016614512870721382
0.782,0.610714,0.6354420351801637,0.007143,0.016595017493327355
0.783,0.610714,0.6363328003717259,0.007143,0.01657566440645015
0.784,0.6125,0.6372239154590991,0.007143,0.01655645257155685
0.785,0.6125,0.638115380579724,0.007143,0.01653738095769445
0.786,0.614286,0.6390071958710946,0.007143,0.016518448541434548
0.787,0.614286,0.6398993614707595,0.007143,0.01649965430681842
0.788,0.614286,0.6407918775163204,0.007143,0.016480997245302494
0.789,0.614286,0.6416847441454341,0.007143,0.016462476355704237
0.79,0.616071,0.6425779614958118,0.007143,0.01644409064414843
0.791,0.616071,0.6434715297052171,0.007143,0.016425839124013825
0.792,0.616071,0.6443654489114692,0.007143,0.016407720815880208
0.793,0.616071,0.6452597192524403,0.007143,0.016389734747475845
0.794,0.617857,0.6461543408660584,0.007143,0.016371879953625292
0.795,0.619643,0.6470493138903037,0.007143,0.01635415547619762
0.796,0.623214,0.6479446384632126,0.007143,0.01633656036405499
0.797,0.625,0.6488403147228741,0.007143,0.01631909367300161
0.798,0.626786,0.6497363428074323,0.007143,0.016301754465733072
0.799,0.628571,0.6506327228550843,0.007143,0.016284541811786055
0.8,0.632143,0.651529455004084,0.007143,0.016267454787488384
0.801,0.632143,0.6524265393927366,0.007143,0.016250492475909484
0.802,0.632143,0.6533239761594045,0.007143,0.016233653966811156
0.803,0.633929,0.6542217654425027,0.007143,0.016216938356598733
0.804,0.633929,0.6551199073805003,0.007143,0.016200344748272606
0.805,0.635714,0.6560184021119218,0.007143,0.01618387225138007
0.806,0.6375,0.6569172497753459,0.007143,0.016167519981967558
0.807,0.639286,0.6578164505094055,0.007143,0.016151287062533187
0.808,0.641071,0.6587160044527878,0.007143,0.016135172621979693
0.809,0.644643,0.6596159117442346,0.007143,0.016119175795567653
0.81,0.646429,0.660516172522543,0.007143,0.016103295724869116
0.811,0.648214,0.6614167869265632,0.007143,0.01608753155772152
0.812,0.648214,0.6623177550952011,0.007143,0.016071882448181956
0.813,0.65,0.6632190771674169,0.007143,0.01605634755648179
0.814,0.65,0.6641207532822249,0.007143,0.016040926048981583
0.815,0.65,0.6650227835786937,0.007143,0.016025617098126367
0.816,0.65,0.6659251681959486,0.007143,0.016010419882401237
0.817,0.651786,0.6668279072731662,0.007143,0.015995333586287255
0.818,0.651786,0.6677310009495818,0.007143,0.0159803574002177
0.819,0.651786,0.6686344493644818,0.007143,0.015965490520534618
0.82,0.651786,0.6695382526572093,0.007143,0.01595073214944569
0.821,0.653571,0.6704424109671614,0.007143,0.01593608149498144
0.822,0.653571,0.67134692443379,0.007143,0.015921537770952718
0.823,0.653571,0.6722517931966026,0.007143,0.015907100196908507
0.824,0.655357,0.67315701739516,0.007143,0.01589276799809407
0.825,0.655357,0.6740625971690795,0.007143,0.01587854040540935
0.826,0.657143,0.6749685326580315,0.007143,0.015864416655367693
0.827,0.657143,0.6758748240017429,0.0,0.015850395990054906
0.828,0.657143,0.676781471339994,0.0,0.015836477657088562
0.829,0.660714,0.6776884748126222,0.0,0.015822660909577634
0.83,0.660714,0.6785958345595164,0.0,0.01580894500608241
0.831,0.6625,0.679503550720624,0.0,0.01579532921057471
0.832,0.666071,0.6804116234359452,0.0,0.015781812792398396
0.833,0.667857,0.6813200528455357,0.0,0.015768395026230144
0.834,0.669643,0.6822288390895059,0.0,0.015755075192040537
0.835,0.671429,0.683137982308023,0.0,0.015741852575055428
0.836,0.675,0.6840474826413063,0.0,0.01572872646571756
0.837,0.675,0.6849573402296334,0.0,0.01571569615964853
0.838,0.675,0.6858675552133338,0.0,0.01570276095761096
0.839,0.675,0.6867781277327947,0.0,0.015689920165470963
0.84,0.675,0.6876890579284571,0.0,0.015677173094160942
0.841,0.675,0.6886003459408181,0.0,0.015664519059642567
0.842,0.676786,0.6895119919104282,0.0,0.015651957382870084
0.843,0.676786,0.6904239959778955,0.0,0.015639487389753886
0.844,0.676786,0.6913363582838812,0.0,0.01562710841112432
0.845,0.678571,0.6922490789691038,0.0,0.015614819782695792
0.846,0.682143,0.6931621581743348,0.0,0.01560262084503112
0.847,0.682143,0.6940755960404028,0.0,0.01559051094350614
0.848,0.683929,0.6949893927081912,0.0,0.015578489428274575
0.849,0.683929,0.6959035483186382,0.0,0.015566555654233176
0.85,0.683929,0.6968180630127374,0.0,0.01555470898098709
0.851,0.683929,0.6977329369315395,0.0,0.015542948772815503
0.852,0.683929,0.6986481702161484,0.0,0.015531274398637527
0.853,0.685714,0.6995637630077243,0.0,0.015519685231978326
0.854,0.685714,0.7004797154474833,0.0,0.015508180650935503
0.855,0.689286,0.7013960276766957,0.0,0.015496760038145737
0.856,0.689286,0.7023126998366884,0.0,0.01548542278075163
0.857,0.689286,0.7032297320688439,0.0,0.015474168270368845
0.858,0.691071,0.7041471245146,0.0,0.015462995903053443
0.859,0.691071,0.7050648773154491,0.0,0.015451905079269477
0.86,0.691071,0.7059829906129409,0.0,0.015440895203856823
0.861,0.692857,0.7069014645486791,0.0,0.015429965685999244
0.862,0.692857,0.7078202992643241,0.0,0.015419115939192672
0.863,0.692857,0.708739494901591,0.0,0.015408345381213754
0.864,0.694643,0.7096590516022523,0.0,0.015397653434088592
0.865,0.698214,0.7105789695081339,0.0,0.015387039524061738
0.866,0.698214,0.7114992487611189,0.0,0.015376503081565402
0.867,0.698214,0.7124198895031457,0.0,0.015366043541188883
0.868,0.7,0.7133408918762087,0.0,0.015355660341648232
0.869,0.701786,0.7142622560223579,0.0,0.01534535292575614
0.87,0.705357,0.7151839820836983,0.0,0.01533512074039202
0.871,0.707143,0.7161060702023925,0.0,0.015324963236472335
0.872,0.707143,0.7170285205206579,0.0,0.015314879868921142
0.873,0.708929,0.7179513331807674,0.0,0.015304870096640825
0.874,0.710714,0.7188745083250498,0.0,0.015294933382483068
0.875,0.7125,0.7197980460958917,0.0,0.01528506919322003
0.876,0.7125,0.7207219466357324,0.0,0.01527527699951573
0.877,0.7125,0.72164621008707,0.0,0.015265556275897632
0.878,0.716071,0.7225708365924566,0.0,0.015255906500728472
0.879,0.716071,0.7234958262945017,0.0,0.015246327156178234
0.88,0.716071,0.7244211793358704,0.0,0.015236817728196385
0.881,0.716071,0.7253468958592839,0.0,0.015227377706484283
0.882,0.719643,0.7262729760075184,0.0,0.01521800658446779
0.883,0.721429,0.7271994199234075,0.0,0.015208703859270086
0.884,0.723214,0.7281262277498406,0.0,0.015199469031684697
0.885,0.725,0.7290533996297632,0.0,0.015190301606148694
0.886,0.726786,0.7299809357061766,0.0,0.015181201090716096
0.887,0.726786,0.7309088361221383,0.0,0.01517216699703149
0.888,0.728571,0.7318371010207623,0.0,0.015163198840303805
0.889,0.728571,0.7327657305452193,0.0,0.015154296139280305
0.89,0.728571,0.7336947248387349,0.0,0.015145458416220768
0.891,0.728571,0.7346240840445921,0.0,0.01513668519687184
0.892,0.732143,0.7355538083061297,0.0,0.015127976010441593
0.893,0.733929,0.7364838977667427,0.0,0.01511933038957426
0.894,0.735714,0.7374143525698835,0.0,0.015110747870325151
0.895,0.735714,0.7383451728590587,0.0,0.015102227992135758
0.896,0.735714,0.7392763587778333,0.0,0.01509377029780905
0.897,0.735714,0.740207910469828,0.0,0.01508537433348492
0.898,0.7375,0.7411398280787196,0.0,0.01507703964861585
0.899,0.739286,0.742072111748241,0.0,0.015068765795942723
0.9,0.741071,0.7430047616221833,0.0,0.015060552331470814
0.901,0.741071,0.7439377778443925,0.0,0.015052398814445984
0.902,0.741071,0.7448711605587717,0.0,0.01504430480733101
0.903,0.741071,0.7458049099092798,0.0,0.015036269875782122
0.904,0.741071,0.7467390260399329,0.0,0.015028293588625672
0.905,0.741071,0.7476735090948041,0.0,0.015020375517835024
0.906,0.741071,0.7486083592180222,0.0,0.015012515238507567
0.907,0.741071,0.7495435765537735,0.0,0.015004712328841912
0.908,0.742857,0.7504791612462995,0.0,0.014996966370115272
0.909,0.742857,0.7514151134398996,0.0,0.01498927694666098
0.91,0.744643,0.7523514332789298,0.0,0.014981643645846185
0.911,0.746429,0.7532881209078026,0.0,0.014974066058049714
0.912,0.746429,0.7542251764709873,0.0,0.014966543776640086
0.913,0.746429,0.7551626001130092,0.0,0.014959076397953693
0.914,0.748214,0.7561003919784517,0.0,0.014951663521273141
0.915,0.748214,0.7570385522119534,0.0,0.01494430474880574
0.916,0.753571,0.7579770809582118,0.0,0.014936999685662164
0.917,0.753571,0.7589159783619797,0.0,0.014929747939835258
0.918,0.753571,0.7598552445680664,0.0,0.014922549122179
0.919,0.755357,0.7607948797213393,0.0,0.01491540284638762
0.92,0.755357,0.7617348839667224,0.0,0.014908308728974872
0.921,0.757143,0.7626752574491962,0.0,0.014901266389253452
0.922,0.7625,0.763616000313798,0.0,0.014894275449314574
0.923,0.766071,0.7645571127056232,0.0,0.01488733553400768
0.924,0.766071,0.765498594769823,0.0,0.014880446270920323
0.925,0.767857,0.7664404466516064,0.0,0.014873607290358172
0.926,0.769643,0.7673826684962382,0.0,0.014866818225325176
0.927,0.771429,0.768325260449042,0.0,0.014860078711503872
0.928,0.771429,0.7692682226553973,0.0,0.014853388387235834
0.929,0.773214,0.7702115552607418,0.0,0.014846746893502263
0.93,0.773214,0.7711552584105681,0.0,0.014840153873904725
0.931,0.775,0.7720993322504286,0.0,0.014833608974646022
0.932,0.775,0.7730437769259313,0.0,0.014827111844511211
0.933,0.780357,0.7739885925827419,0.0,0.014820662134848754
0.934,0.780357,0.7749337793665834,0.0,0.014814259499551808
0.935,0.783929,0.7758793374232351,0.0,0.01480790359503965
0.936,0.783929,0.7768252668985347,0.0,0.014801594080239252
0.937,0.783929,0.7777715679383774,0.0,0.014795330616566956
0.938,0.7875,0.7787182406887141,0.0,0.01478911286791033
0.939,0.7875,0.779665285295555,0.0,0.01478294050061011
0.94,0.789286,0.780612701904966,0.0,0.01477681318344231
0.941,0.789286,0.7815604906630711,0.0,0.014770730587600436
0.942,0.791071,0.7825086517160524,0.0,0.014764692386677854
0.943,0.794643,0.7834571852101473,0.0,0.01475869825665026
0.944,0.794643,0.7844060912916537,0.0,0.01475274787585831
0.945,0.794643,0.785355370106924,0.0,0.014746840924990337
0.946,0.796429,0.7863050218023699,0.0,0.014740977087065236
0.947,0.796429,0.7872550465244601,0.0,0.01473515604741544
0.948,0.8,0.7882054444197208,0.0,0.014729377493670044
