Threshold,FAR,FAR_fitted,FRR,FRR_fitted
0.782,0.790868,0.8073018162303924,0.014812,0.021985661229640782
0.783,0.791914,0.8081051525405201,0.013673,0.021947725881759715
0.784,0.792262,0.8089084889215883,0.013673,0.02191003323415489
0.785,0.792611,0.8097118253699591,0.013293,0.02187258173409443
0.786,0.793308,0.8105151618910895,0.012913,0.02183536983878042
0.787,0.793308,0.8113184984777035,0.012913,0.021798396015285354
0.788,0.794005,0.8121218351407151,0.012533,0.02176165874048899
0.789,0.794702,0.8129251718692103,0.012153,0.0217251565010156
0.79,0.795051,0.8137285086668271,0.011774,0.02168888779317165
0.791,0.795399,0.8145318455372035,0.011014,0.02165285112288382
0.792,0.795748,0.8153351824785204,0.010254,0.02161704500563747
0.793,0.795748,0.816138519488959,0.010254,0.021581467966415514
0.794,0.796096,0.8169418565685191,0.009875,0.021546118539637605
0.795,0.796445,0.8177451937190199,0.009875,0.02151099526909981
0.796,0.79749,0.8185485309386422,0.009495,0.021476096707914588
0.797,0.797839,0.8193518682292051,0.009495,0.021441421418451213
0.798,0.797839,0.8201552055870707,0.009495,0.021406967972276533
0.799,0.798188,0.8209585430195148,0.009495,0.02137273495009613
0.8,0.798536,0.8217618805192615,0.009115,0.021338720941695855
0.801,0.799233,0.8225652180899488,0.009115,0.021304924545883737
0.802,0.799582,0.8233685557279387,0.009115,0.021271344370432252
0.803,0.79993,0.8241718934405071,0.009115,0.02123797903202099
0.804,0.800279,0.8249752312203782,0.009115,0.021204827156179645
0.805,0.800627,0.8257785690711898,0.009115,0.021171887377231406
0.806,0.801673,0.8265819069911231,0.008735,0.02113915833823672
0.807,0.802719,0.827385244980178,0.008355,0.021106638690937353
0.808,0.802719,0.8281885830419924,0.008355,0.02107432709570087
0.809,0.803067,0.8289919211711094,0.007976,0.021042222221465456
0.81,0.803416,0.829795259371167,0.007976,0.02101032274568507
0.811,0.803764,0.8305985976421653,0.007976,0.020978627354274974
0.812,0.804461,0.8314019359822851,0.007596,0.020947134741557592
0.813,0.80481,0.8322052743933455,0.007596,0.020915843610208724
0.814,0.805507,0.8330086128753464,0.007596,0.020884752671204113
0.815,0.805507,0.83381195142465,0.007216,0.020853860643766327
0.816,0.806204,0.8346152900467132,0.007216,0.02082316625531201
0.817,0.806901,0.835418628737898,0.007216,0.02079266824139947
0.818,0.80725,0.8362219674982043,0.007216,0.020762365345676558
0.819,0.807947,0.8370253063276323,0.007216,0.02073225631982894
0.82,0.808296,0.8378286452280008,0.007216,0.020702339923528667
0.821,0.808296,0.83863198419931,0.007216,0.02067261492438308
0.822,0.810038,0.8394353232415597,0.007216,0.020643080097884032
0.823,0.810387,0.840238662351112,0.007216,0.020613734227357464
0.824,0.811433,0.8410420015316049,0.007216,0.02058457610391327
0.825,0.811781,0.8418453407830384,0.007216,0.020555604526395498
0.826,0.81213,0.8426486801054125,0.007216,0.02052681830133288
0.827,0.812478,0.8434520194950892,0.006836,0.020498216242889652
0.828,0.813175,0.8442553589557065,0.006457,0.020469797172816724
0.829,0.81457,0.8450586984890833,0.005317,0.02044155992040312
0.83,0.81457,0.8458620380897628,0.005317,0.020413503322427765
0.831,0.814918,0.8466653777613828,0.005317,0.02038562622311156
0.832,0.816312,0.8474687175021245,0.005317,0.020357927474069778
0.833,0.816312,0.8482720573119877,0.005317,0.020330405934264755
0.834,0.817009,0.8490753971946106,0.005317,0.020303060469958875
0.835,0.817707,0.849878737146355,0.005317,0.020275889954667878
0.836,0.818752,0.850682077167221,0.005317,0.020248893269114457
0.837,0.820146,0.8514854172572086,0.005317,0.02022206930118213
0.838,0.820843,0.8522887574199558,0.005317,0.020195416945869456
0.839,0.820843,0.8530920976518246,0.005317,0.020168935105244486
0.84,0.821541,0.853895437952815,0.004937,0.02014262268839956
0.841,0.821541,0.854698778324746,0.004937,0.020116478611406342
0.842,0.822586,0.8555021187657985,0.004937,0.020090501797271194
0.843,0.822935,0.8563054592759727,0.004937,0.020064691175890794
0.844,0.823283,0.8571087998589064,0.004937,0.02003904568400805
0.845,0.82398,0.8579121405109618,0.004937,0.020013564265168315
0.846,0.824678,0.8587154812321387,0.004937,0.019988245869675854
0.847,0.824678,0.8595188220242562,0.004937,0.019963089454550605
0.848,0.825026,0.8603221628873143,0.004937,0.019938093983485217
0.849,0.825026,0.861125503817675,0.004937,0.01991325842680236
0.85,0.825723,0.8619288448189764,0.004937,0.0198885817614123
0.851,0.825723,0.8627321858912183,0.004558,0.01986406297077077
0.852,0.825723,0.8635355270344007,0.004558,0.019839701044837073
0.853,0.826072,0.8643388682467048,0.004558,0.019815494980032485
0.854,0.826769,0.8651422095281305,0.004558,0.01979144377919892
0.855,0.827466,0.8659455508786778,0.004558,0.019767546451557837
0.856,0.828512,0.8667488923019846,0.004558,0.01974380201266943
0.857,0.828512,0.867552233792594,0.004558,0.019720209484392088
0.858,0.82886,0.8683555753541441,0.004558,0.019696767894842083
0.859,0.829557,0.8691589169884537,0.004558,0.01967347627835354
0.86,0.8313,0.869962258688247,0.004558,0.019650333675438666
0.861,0.831649,0.8707656004607998,0.004558,0.019627339132748202
0.862,0.832694,0.8715689423042932,0.004558,0.01960449170303218
0.863,0.833391,0.8723722842169082,0.004558,0.01958179044510087
0.864,0.83374,0.8731756261986447,0.004558,0.019559234423786036
0.865,0.83374,0.8739789682513219,0.004558,0.019536822709902396
0.866,0.834437,0.8747823103731207,0.004558,0.019514554380209343
0.867,0.835134,0.8755856525658601,0.004558,0.01949242851737293
0.868,0.835831,0.87638899482954,0.004558,0.019470444209928058
0.869,0.836528,0.8771923371623416,0.004558,0.019448600552240944
0.87,0.837226,0.8779956795642647,0.004558,0.01942689664447181
0.871,0.837574,0.8787990220371285,0.004558,0.01940533159253781
0.872,0.840014,0.8796023645772948,0.004558,0.019383904508076207
0.873,0.840711,0.8804057071920397,0.004558,0.019362614508407767
0.874,0.841408,0.8812090498740872,0.004558,0.019341460716500412
0.875,0.841408,0.8820123926270753,0.004558,0.019320442260933077
0.876,0.842105,0.882815735449185,0.004558,0.019299558275859816
0.877,0.842454,0.8836190783422353,0.004178,0.019278807900974138
0.878,0.842802,0.8844224213062262,0.004178,0.019258190281473565
0.879,0.843848,0.8852257643393386,0.004178,0.01923770456802441
0.88,0.843848,0.8860291074415727,0.004178,0.01921734991672681
0.881,0.844894,0.8868324506129284,0.004178,0.01919712548907994
0.882,0.845591,0.8876357938570436,0.004178,0.01917703045194748
0.883,0.846636,0.8884391371684615,0.003798,0.019157063977523307
0.884,0.846985,0.8892424805526389,0.003798,0.01913722524329737
0.885,0.848379,0.8900458240059379,0.003798,0.019117513432021817
0.886,0.849425,0.8908491675283585,0.003798,0.019097927731677334
0.887,0.850471,0.8916525111217197,0.003798,0.0190784673354397
0.888,0.850471,0.8924558547842025,0.003798,0.01905913144164653
0.889,0.850819,0.8932591985194449,0.003798,0.019039919253764255
0.89,0.851168,0.8940625423201709,0.003798,0.01902082998035534
0.891,0.851865,0.8948658861936565,0.003798,0.019001862835045638
0.892,0.852213,0.8956692301380826,0.003418,0.018983017036492016
0.893,0.85291,0.8964725741498114,0.003418,0.018964291808350176
0.894,0.853608,0.8972759182342998,0.003418,0.018945686379242658
0.895,0.854653,0.8980792623860907,0.003418,0.01892719998272707
0.896,0.855002,0.8988826066106412,0.003418,0.018908831857264514
0.897,0.856047,0.8996859509024944,0.002659,0.01889058124618822
0.898,0.857093,0.9004892952671071,0.002659,0.01887244739767237
0.899,0.858487,0.9012926397026604,0.002279,0.018854429564701125
0.9,0.858836,0.9020959842036973,0.002279,0.018836527005037858
0.901,0.859533,0.9028993287774938,0.002279,0.018818738981194568
0.902,0.859881,0.9037026734222309,0.002279,0.018801064760401515
0.903,0.86023,0.9045060181342706,0.002279,0.01878350361457702
0.904,0.861276,0.9053093629190698,0.002279,0.01876605482029748
0.905,0.861973,0.9061127077729907,0.002279,0.018748717658767556
0.906,0.863018,0.9069160526960331,0.002279,0.018731491415790585
0.907,0.864064,0.9077193976900162,0.002279,0.018714375381739135
0.908,0.86511,0.9085227427549398,0.002279,0.018697368851525783
0.909,0.866504,0.9093260878889851,0.002279,0.018680471124574067
0.91,0.86755,0.9101294330921519,0.002279,0.018663681504789628
0.911,0.86755,0.9109327783662593,0.002279,0.01864699930053153
0.912,0.868247,0.9117361237113073,0.002279,0.018630423824583783
0.913,0.869641,0.9125394691254769,0.002279,0.018613954394127014
0.914,0.871035,0.9133428146087681,0.002279,0.01859759033071035
0.915,0.871035,0.9141461601611809,0.002279,0.018581330960223456
0.916,0.872429,0.9149495057845343,0.002279,0.018565175612868794
0.917,0.873475,0.9157528514788282,0.001899,0.018549123623133996
0.918,0.874521,0.9165561972440628,0.001899,0.01853317432976448
0.919,0.875218,0.9173595430802379,0.001899,0.018517327075736178
0.92,0.875218,0.9181628889818967,0.001899,0.018501581208228503
0.921,0.876264,0.918966234958134,0.001899,0.018485936078597436
0.922,0.876961,0.9197695810016739,0.001899,0.018470391042348804
0.923,0.878355,0.9205729271161545,0.001899,0.018454945459111746
0.924,0.8794,0.9213762732997566,0.001899,0.018439598692612316
0.925,0.879749,0.9221796195542993,0.001899,0.018424350110647282
0.926,0.880446,0.9229829658797826,0.001899,0.018409199085058087
0.927,0.88184,0.9237863122743875,0.001899,0.01839414499170495
0.928,0.882537,0.9245896587381139,0.001899,0.01837918721044118
0.929,0.88428,0.925393005272781,0.001899,0.018364325125087625
0.93,0.885326,0.9261963518765697,0.001899,0.01834955812340728
0.931,0.885326,0.9269996985512989,0.001899,0.01833488559708006
0.932,0.885326,0.9278030452969688,0.001899,0.018320306941677765
0.933,0.887069,0.9286063921099412,0.001519,0.01830582155663916
0.934,0.887766,0.9294097389956733,0.001519,0.01829142884524523
0.935,0.888811,0.9302130859505269,0.001139,0.018277128214594627
0.936,0.888811,0.9310164329745021,0.001139,0.018262919075579222
0.937,0.889509,0.9318197800694179,0.001139,0.01824880084285984
0.938,0.890206,0.9326231272352743,0.001139,0.01823477293484216
0.939,0.890903,0.9334264744702523,0.001139,0.018220834773652727
0.94,0.8916,0.9342298217743519,0.001139,0.01820698578511519
0.941,0.891948,0.935033169149392,0.001139,0.01819322539872661
0.942,0.892297,0.9358365165935538,0.001139,0.01817955304763398
0.943,0.893343,0.9366398641086562,0.00076,0.018165968168610873
0.944,0.89404,0.9374432116928801,0.00076,0.018152470202034227
0.945,0.895434,0.9382465593480447,0.00076,0.018139058591861303
0.946,0.895783,0.9390499070741498,0.00076,0.018125732785606773
0.947,0.897177,0.9398532548711955,0.00076,0.018112492234319964
0.948,0.897525,0.9406566027337249,0.00038,0.01809933639256225
0.949,0.898222,0.9414599506708328,0.00038,0.018086264718384565
0.95,0.899617,0.9422632986752433,0.00038,0.018073276673305102
0.951,0.900662,0.9430666467505944,0.00038,0.018060371722287107
0.952,0.901359,0.9438699948950671,0.00038,0.018047549333716852
0.953,0.902056,0.9446733431122993,0.00038,0.01803480897938174
0.954,0.902754,0.9454766913968342,0.00038,0.018022150134448522
0.955,0.905193,0.9462800397504907,0.00038,0.01800957227744171
0.956,0.907633,0.9470833881769067,0.00038,0.017997074890222065
0.957,0.907982,0.9478867366724444,0.00038,0.01798465745796527
0.958,0.907982,0.9486900852371036,0.00038,0.017972319469140716
0.959,0.908679,0.9494934338745225,0.00038,0.017960060415490434
0.96,0.910422,0.9502967825792439,0.00038,0.017947879792008153
0.961,0.912165,0.9511001313549059,0.00038,0.017935777096918494
0.962,0.912513,0.9519034801996895,0.00038,0.01792375183165631
0.963,0.913559,0.9527068291172327,0.00038,0.017911803500846136
0.964,0.914256,0.9535101781020785,0.00038,0.017899931612281792
0.965,0.914953,0.9543135271578649,0.00038,0.017888135676906093
0.966,0.91565,0.9551168762827729,0.00038,0.01787641520879073
0.967,0.91809,0.9559202254804404,0.00038,0.017864769725116216
0.968,0.919136,0.9567235747454106,0.00038,0.017853198746152023
0.969,0.919833,0.9575269240813213,0.00038,0.01784170179523681
0.97,0.920181,0.9583302734881727,0.00038,0.01783027839875879
0.971,0.921227,0.9591336229623266,0.0,0.017818928086136217
0.972,0.921575,0.9599369725074212,0.0,0.017807650389798004
0.973,0.92297,0.9607403221252753,0.0,0.017796444845164454
0.974,0.92541,0.961543671810432,0.0,0.017785310990628134
0.975,0.925758,0.9623470215665293,0.0,0.017774248367534853
0.976,0.926455,0.9631503713935672,0.0,0.01776325652016476
0.977,0.926804,0.9639537212897267,0.0,0.017752334995713586
0.978,0.928198,0.9647570712568267,0.0,0.01774148334427398
0.979,0.929592,0.9655604212912294,0.0,0.01773070111881698
0.98,0.930986,0.9663637713983917,0.0,0.017719987875173593
0.981,0.932729,0.9671671215746755,0.0,0.017709343172016504
0.982,0.934123,0.9679704718219,0.0,0.0176987665708419
0.983,0.935866,0.968773822138246,0.0,0.017688257635951384
0.984,0.937957,0.9695771725237137,0.0,0.017677815934434054
0.985,0.940049,0.9703805229801219,0.0,0.017667441036148653
0.986,0.942837,0.9711838735074707,0.0,0.017657132513705848
0.987,0.944231,0.9719872241039411,0.0,0.017646889942450637
0.988,0.947368,0.9727905747695331,0.0,0.017636712900444846
0.989,0.948066,0.9735939255060657,0.0,0.017626600968449747
0.99,0.948763,0.9743972763135389,0.0,0.017616553729908793
0.991,0.949808,0.9752006271901337,0.0,0.017606570770930453
0.992,0.952248,0.976003978137669,0.0,0.017596651680271164
0.993,0.953991,0.976807329152507,0.0,0.01758679604931839
0.994,0.956431,0.9776106802382856,0.0,0.017577003472073794
0.995,0.958871,0.9784140313968237,0.0,0.0175672735451365
0.996,0.962705,0.9792173826226644,0.0,0.01755760586768649
0.997,0.968282,0.9800207339194458,0.0,0.017548000041468084
0.998,0.974556,0.9808240852871677,0.0,0.017538455670773535
0.999,0.98083,0.9816274367240112,0.0,0.017528972362426735
1.0,1.0,0.9824307882299763,0.0,0.017519549725767
