sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR Limit,FAR,FRR
-1,2,1,-1,-1,0.9,0.9,0.8,0.35,0.515,0.505859,0.055111
-1,2,1,-1,-1,0.85,0.85,0.85,0.4,0.520,0.519968,0.052779
-1,2,1,-1,-1,0.9,0.9,0.8,0.4,0.525,0.521745,0.050385
-1,2,1,-1,-1,0.95,0.95,0.8,0.25,0.530,0.527134,0.048949
-1,2,1,-1,-1,0.9,0.9,0.85,0.35,0.535,0.533689,0.046204
-1,2,1,-1,-1,0.95,0.95,0.8,0.3,0.540,0.535353,0.045663
-1,2,1,-1,-1,0.9,0.9,0.8,0.45,0.545,0.541953,0.045048
-1,2,1,-1,-1,0.9,0.9,0.85,0.4,0.550,0.549574,0.041478
-1,2,1,-1,-1,0.9,0.9,0.85,0.4,0.555,0.549574,0.041478
-1,2,1,-1,-1,0.95,0.95,0.8,0.4,0.560,0.558861,0.039484
-1,2,1,-1,-1,0.95,0.95,0.8,0.4,0.565,0.558861,0.039484
-1,2,1,-1,-1,0.9,0.9,0.85,0.45,0.570,0.569783,0.036141
-1,2,1,-1,-1,0.9,0.9,0.85,0.45,0.575,0.569783,0.036141
-1,2,1,-1,-1,0.95,0.95,0.85,0.35,0.580,0.576495,0.033411
-1,2,1,-1,-1,0.95,0.95,0.85,0.35,0.585,0.576495,0.033411
-1,2,1,-1,-1,0.95,0.95,0.85,0.4,0.590,0.589486,0.030367
-1,2,1,-1,-1,0.95,0.95,0.85,0.4,0.595,0.589486,0.030367
-1,2,1,-1,-1,0.95,0.95,0.85,0.4,0.600,0.589486,0.030367
-1,2,1,-1,-1,0.95,0.95,0.85,0.4,0.605,0.589486,0.030367
-1,2,1,-1,-1,0.95,0.95,0.85,0.45,0.610,0.606013,0.026929
-1,2,1,-1,-1,0.95,0.95,0.85,0.45,0.615,0.606013,0.026929
-1,2,1,-1,-1,0.95,0.95,0.85,0.45,0.620,0.606013,0.026929
-1,2,1,-1,-1,0.95,0.95,0.9,0.4,0.625,0.622699,0.025262
-1,2,1,-1,-1,0.95,0.95,0.9,0.4,0.630,0.622699,0.025262
-1,2,1,-1,-1,0.95,0.95,0.9,0.4,0.635,0.622699,0.025262
-1,2,1,-1,-1,0.95,0.95,0.9,0.45,0.640,0.639225,0.021824
-1,2,1,-1,-1,0.95,0.95,0.9,0.45,0.645,0.639225,0.021824
-1,2,1,-1,-1,0.95,0.95,0.9,0.45,0.650,0.639225,0.021824
-1,2,1,-1,-1,0.95,0.95,0.9,0.45,0.655,0.639225,0.021824
-1,2,1,-1,-1,0.8,0.8,0.9,0.6,0.660,0.658731,0.021364
-1,2,1,-1,-1,0.95,0.95,0.85,0.55,0.665,0.660275,0.018614
-1,2,1,-1,-1,0.9,0.9,0.9,0.55,0.670,0.666315,0.018245
-1,2,1,-1,-1,0.95,0.95,0.9,0.5,0.675,0.671924,0.016932
-1,2,1,-1,-1,0.95,0.95,0.9,0.5,0.680,0.671924,0.016932
