Threshold,FAR,FAR_fitted,FRR,FRR_fitted
0.459,0.0125,0.023925187165184644,0.228571,0.23565285810697784
0.46,0.0125,0.023925187166289896,0.228571,0.2348069145807425
0.461,0.0125,0.02392518716744612,0.228571,0.23396320721888175
0.462,0.0125,0.023925187168655666,0.228571,0.2331217301103259
0.463,0.0125,0.02392518716992099,0.221429,0.23228247735963042
0.464,0.0125,0.023925187171244675,0.221429,0.2314454430869352
0.465,0.0125,0.0239251871726294,0.221429,0.23061062142792266
0.466,0.0125,0.02392518717407799,0.221429,0.22977800653377684
0.467,0.0125,0.023925187175593384,0.214286,0.22894759257114267
0.468,0.0125,0.023925187177178665,0.214286,0.22811937372208502
0.469,0.0125,0.023925187178837057,0.214286,0.22729334418404773
0.47,0.0125,0.02392518718057193,0.207143,0.22646949816981315
0.471,0.0125,0.02392518718238681,0.207143,0.2256478299074614
0.472,0.0125,0.023925187184285393,0.207143,0.2248283336403305
0.473,0.0125,0.02392518718627153,0.207143,0.22401100362697507
0.474,0.0125,0.023925187188349267,0.207143,0.22319583414112698
0.475,0.0125,0.023925187190522827,0.207143,0.222382819471655
0.476,0.0125,0.023925187192796623,0.207143,0.2215719539225242
0.477,0.0125,0.023925187195175283,0.207143,0.22076323181275703
0.478,0.0125,0.023925187197663643,0.2,0.21995664747639282
0.479,0.0125,0.023925187200266762,0.2,0.21915219526244817
0.48,0.0125,0.02392518720298993,0.2,0.21834986953487767
0.481,0.0125,0.023925187205838687,0.2,0.21754966467253423
0.482,0.0125,0.02392518720881882,0.2,0.2167515750691294
0.483,0.0125,0.023925187211936393,0.2,0.21595559513319473
0.484,0.0125,0.023925187215197742,0.2,0.21516171928804195
0.485,0.0125,0.0239251872186095,0.185714,0.21436994197172432
0.486,0.0125,0.0239251872221786,0.185714,0.21358025763699756
0.487,0.0125,0.023925187225912296,0.185714,0.21279266075128095
0.488,0.0125,0.02392518722981819,0.185714,0.21200714579661845
0.489,0.0125,0.02392518723390421,0.185714,0.2112237072696403
0.49,0.0125,0.023925187238178672,0.185714,0.21044233968152437
0.491,0.0125,0.02392518724265026,0.178571,0.20966303755795745
0.492,0.0125,0.023925187247328075,0.178571,0.2088857954390973
0.493,0.0125,0.02392518725222162,0.178571,0.20811060787953428
0.494,0.0125,0.023925187257340844,0.178571,0.20733746944825288
0.495,0.0125,0.023925187262696154,0.178571,0.20656637472859396
0.496,0.0125,0.023925187268298443,0.178571,0.20579731831821707
0.497,0.0125,0.0239251872741591,0.178571,0.20503029482906188
0.498,0.0125,0.023925187280290035,0.178571,0.20426529888731104
0.499,0.0125,0.02392518728670372,0.178571,0.20350232513335242
0.5,0.0125,0.02392518729341319,0.178571,0.20274136822174132
0.501,0.014286,0.02392518730043209,0.178571,0.20198242282116313
0.502,0.014286,0.023925187307774685,0.178571,0.20122548361439624
0.503,0.014286,0.023925187315455905,0.164286,0.2004705452982744
0.504,0.014286,0.02392518732349137,0.164286,0.19971760258364968
0.505,0.014286,0.023925187331897413,0.164286,0.1989666501953556
0.506,0.014286,0.02392518734069113,0.157143,0.19821768287217
